649->,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0.125,0.125,0.25,0.25,0.125,0.318181818,0.5
650->,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0,0.25,0.5,0.125,0.25,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.25,0.5,0.25,0.25,0.125,0.125,0.125,0,0.125,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.5,0.25,0.25,0.318181818,0.5
652->,0.25,0.5,0.125,0.25,0.5,1,0.125,0.25,0.25,0,0,0,1,0.25,0.125,0,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0,0,0,0.25,0.25,0,0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.125,0.125,0.125,0.125,0,0.25,0.125,0.25,0,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.125,0.125,0,0,0,0.25,0.125,0,0,0.318181818,0.545454545
675->,0,0,0.25,0.25,0,0,0.25,0.25,0.25,0.5,0.5,0.5,0,0,0.5,0.25,0,0,0.5,0.25,0,0,0.5,0.25,0.25,0.25,0.25,0.25,0,0,0.25,0.5,0.125,0,0.25,0.25,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.5,0.25,0.125,0,0.25,0.25,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0,0.125,0.25,0.125,0.318181818,0.454545455
993->,1,0.5,0.25,0.5,0.5,0,0.25,0.125,0.125,0.5,0.5,0.125,0,0,0.25,0.125,1,0.5,0.25,0.5,0.5,0,0.25,0.125,0.125,0.25,0.25,0.125,0,0,0.5,0,1,1,0.5,0.5,1,0,0.5,0.25,0.25,0.25,0.25,0.5,0,0,0.125,0.125,1,1,0.5,0.25,1,0,0.5,0.5,0.5,0.5,0.5,0,0,0,0.25,0,0.318181818,0.454545455
1024->,1,0.5,0.5,1,0.5,1,0.5,1,1,1,1,0.5,1,0.25,0.25,0.25,0.125,0.25,0.5,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.125,0.25,0.25,0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,1,1,0.25,1,0.5,0.5,0.25,0.125,0.25,0.25,0.5,0.25,1,0.25,0.25,0.25,0.5,0.5,0.25,1,0.5,0.25,0.5,0.318181818,0
1025->,0.5,1,1,1,1,0.25,1,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.5,1,0.5,1,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.5,0.125,0.25,0.25,0.25,1,0.25,0.5,1,0.5,0.25,0.25,0.25,0.5,0.5,0.25,0.5,0.125,0.25,0.25,0.318181818,0.090909091
1091->,0.125,0.25,0,0.5,0.25,0.5,0,0.125,0.125,1,1,1,0.5,0.25,0.125,1,0.125,0.125,0,0.5,0.125,0.5,0,0.125,0.125,1,1,1,0.5,0.125,0.125,0.5,0.125,0.25,0,0.25,0.25,0.5,0,0.125,0.125,1,1,1,0.5,0.25,0.125,0.125,0.125,1,0,1,1,0.5,0,0.25,0.25,0.5,0.5,1,0.5,0.25,0.125,1,0.318181818,0.454545455
1100->,0.25,0.25,0,0.25,0.25,0.25,0,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.5,0.25,0,0.25,0.25,0.25,0,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.5,0.125,0.25,0.5,0.5,0.125,0.125,0.125,0.125,0.125,0.25,0.5,0.125,0.125,0.125,0.25,0.5,0.125,0.25,0.5,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.318181818,0.5
1115->,0,0.125,1,1,0.125,0.125,1,1,1,1,1,0.25,0.125,0,0,0.25,0,0.125,1,1,0.125,0.125,1,0.5,0.5,0.5,0.5,0.25,0.125,0,0.125,0.25,0,0.125,1,1,0.125,0.125,1,0.125,0.125,0.5,0.5,0.25,0.125,0,0.125,0.5,0,0.25,0.5,1,0.25,0.125,0.5,1,1,0.5,0.5,0.25,0.125,0,1,0.25,0.318181818,0.136363636
1117->,0.125,0,0,0.25,0,0.5,0,0.125,0.125,0.5,0.5,0.25,0.5,0.5,0.125,0.25,0.125,0,0.125,0.25,0,0.5,0.125,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.125,0.125,0,0.125,0.5,0,0.5,0.125,0.125,0.125,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.125,0,1,0.25,0,0.5,1,0.125,0.125,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.318181818,0.545454545
1123->,0,0,0.25,0.25,0,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0,0,0.25,0.25,0,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.5,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.318181818,0.454545455
1133->,0,0.25,0.125,0.25,0.25,0.25,0.125,1,1,0.125,0.125,0.125,0.25,1,0.25,0,0,0.125,1,0,0.125,0.25,1,1,1,0,0,0.125,0.25,1,0.5,0,0.125,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.5,0,0,0.125,0.25,1,0.5,0,0.125,0.25,0.25,0,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,1,1,0,0.318181818,0.545454545
1134->,0.25,0.25,1,0.125,0.25,1,1,0.25,0.25,0,0,0.25,1,0.25,1,0.25,0.125,0.25,1,0,0.25,1,1,0.5,0.5,0,0,0.25,1,0.125,1,0.25,0.25,0.25,0.5,0,0.25,1,0.5,0.5,0.5,0,0,0.5,1,0.25,1,0.25,0.25,0.25,0.25,0.125,0.25,1,0.25,1,1,0,0,0.25,1,0.5,1,0.25,0.318181818,0.5
1135->,0.25,1,0.25,0,1,0.25,0.25,1,1,0.25,0.25,0.5,0.25,0.5,1,0.5,0.25,1,0.5,0,1,0.125,0.5,1,1,0.25,0.25,0.5,0.125,0.5,1,0.5,0.25,1,0.5,0,1,0.25,0.5,1,1,0.25,0.25,0.125,0.25,0.25,1,1,0.25,1,1,0,1,0.5,1,1,1,0.25,0.25,0.5,0.5,1,1,0.5,0.318181818,0.5
1153->,1,1,0,0.125,1,1,0,0.125,0.125,1,1,0.25,1,0.5,0.125,0.25,1,1,0.125,0.25,1,1,0.125,0.25,0.25,0.25,0.25,0.125,1,1,0,0.5,0.5,1,0.125,0.25,1,1,0.125,0.25,0.25,0.5,0.5,0.25,1,0.5,0,0.125,0.5,1,0.125,0.25,1,0.5,0.125,0.125,0.125,0.5,0.5,0.25,0.5,1,0,0.125,0.318181818,0.5
7->,0,0,0.25,0.25,0,0,0.25,0.5,0.5,0.25,0.25,0.5,0,0,0.25,0.25,0,0,0.5,0.25,0,0,0.5,0.25,0.25,0.5,0.5,0.25,0,0.25,0.25,0.5,0,0.125,0.125,0.25,0.125,0,0.125,0.25,0.25,0.25,0.25,0.25,0,0,0.25,0.25,0,0.125,0.25,0.25,0.125,0,0.25,0.25,0.25,0.5,0.5,0.25,0,0.25,0.25,0.125,0.363636364,0.5
56->,0.25,0.5,0.25,0.125,0.5,0.25,0.25,0.25,0.25,0.5,0.5,0.5,0.25,0.25,0.125,0.125,0.5,0.5,1,0,0.5,0.25,1,0.25,0.25,0.5,0.5,1,0.25,0.25,0.125,0.125,0.25,0.125,0.5,0.125,0.125,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.125,0.125,0.125,0.25,1,0,0.25,0.25,1,0.5,0.5,0.5,0.5,1,0.25,0.25,0.125,0.125,0.363636364,0.454545455
76->,0.5,0.5,1,1,0.5,0.5,1,1,1,1,1,0,0.5,0.25,1,1,0.5,1,1,1,1,0.25,1,1,1,1,1,0,0.25,0.5,0.5,1,0.5,0.5,0.5,1,0.5,0.25,0.5,1,1,0.5,0.5,0,0.25,0.25,0.5,1,0.5,0.25,1,1,0.25,0.25,1,0.5,0.5,0.5,0.5,0,0.25,0.5,0.5,0.25,0.363636364,0.909090909
80->,0.25,0.25,0.5,0.5,0.25,0.125,0.5,0.125,0.125,0.125,0.125,0,0.125,0.5,0,0.125,1,0.25,0.5,1,0.25,0.125,0.5,0.125,0.125,0,0,0,0.125,0.25,0,0,0.5,0.5,0.5,0.5,0.5,0.125,0.5,0.125,0.125,0.125,0.125,0,0.125,0.5,0.125,0.125,1,0.5,0.5,1,0.5,0.125,0.5,0.125,0.125,0.125,0.125,0.125,0.125,0.5,0.125,0.125,0.363636364,0.5
145->,0.5,0.125,0,0,0.125,0,0,0.125,0.125,0,0,0,0,0,0,0,0.5,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.5,0.125,0,0,0.125,0,0,0.125,0.125,0,0,0,0,0.125,0,0,0.5,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0.363636364,0.5
288->,0,0,0,1,0,0,0,1,1,0.5,0.5,0.25,0,0,1,0.25,0,0,0,1,0,0,0,1,1,1,1,0.25,0,0,1,0.5,0,0,0,0.5,0,0,0,0.5,0.5,0.25,0.25,1,0,0.125,0.5,0.25,0,0,1,0.5,0,0,1,0.5,0.5,1,1,0.5,0,0.125,1,0.5,0.363636364,0.545454545
325->,1,1,0,0.25,1,0.5,0,0.25,0.25,0.5,0.5,0.125,0.5,0,0.125,0.25,1,1,0.125,0.5,1,0.5,0.125,0.25,0.25,0.5,0.5,0.25,0.5,0,0.25,0.25,1,1,0,0.25,1,1,0,0.5,0.5,0.25,0.25,0.125,1,0,0.5,0.5,1,1,0,0.5,1,0.5,0,0.25,0.25,0.25,0.25,0.25,0.5,0,0.25,0.25,0.363636364,0.5
326->,1,0.5,0.25,0.5,0.5,0,0.25,0.125,0.125,0.25,0.25,0.125,0,0,0.5,0,1,0.5,0.25,0.5,0.5,0,0.25,0.25,0.25,0.25,0.25,1,0,0.125,0.25,0,1,1,0.5,0.25,1,0,0.5,0.5,0.5,0.5,0.5,0,0,0,0.25,0,1,0.5,0.25,0.25,0.5,0,0.25,0.25,0.25,0.25,0.25,0.5,0,1,0.25,0,0.363636364,0.409090909
362->,0,0,0,0.25,0,0.125,0,0,0,0.125,0.125,0.5,0.125,0,0,0.25,0.125,0.125,0,0.25,0.125,0.125,0,0.125,0.125,0.25,0.25,0.5,0.125,0,0.125,0.25,0.125,0.125,0,0.25,0.125,0.125,0,0,0,0.25,0.25,0.25,0.125,0,0.125,0.25,0.125,0.125,0,0.25,0.125,0.125,0,0.125,0.125,0.25,0.25,0.25,0.125,0,0.125,0.5,0.363636364,0.454545455
363->,0,0.125,0,0.125,0.125,0,0,0,0,0.25,0.25,0.25,0,0,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0,0.125,0.125,0.125,0.25,0.25,0.25,0,0,0.25,0.25,0.125,0.125,0,0.25,0.125,0,0,0.125,0.125,0.25,0.25,0.5,0,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0,0.125,0.125,0.125,0.5,0.5,0.5,0,0.125,0.25,0.25,0.363636364,0.5
364->,0.125,0,0,0.25,0,0,0,0.125,0.125,0.25,0.25,0.25,0,0,0,0.125,0.125,0,0.125,0.25,0,0,0.125,0.25,0.25,0.25,0.25,0.25,0,0,0,0.125,0.125,0,0.125,0.25,0,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0,0.125,0.125,0,0.125,0.5,0,0.125,0.125,0.25,0.25,0.25,0.25,0.5,0.125,0.125,0.125,0.125,0.363636364,0.5
383->,0.5,0.25,0.25,0.125,0.25,0,0.25,0.25,0.25,0.125,0.125,0.25,0,0,0.25,0.25,1,0.25,0.25,0.125,0.25,0,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0.25,0.125,0.5,0.25,0.25,0.125,0.25,0,0.25,0.25,0.25,0.125,0.125,0.25,0,0,0.25,0.125,0.363636364,0.454545455
384->,0.25,0,0.25,0.125,0,0,0.25,0.25,0.25,0.25,0.25,0.125,0,0,0.125,0.5,0.25,0,0.25,0.25,0,0,0.25,0.25,0.25,0.25,0.25,0.125,0,0.125,0.25,0.5,0.25,0,0.25,0.25,0,0,0.25,0.25,0.25,0.125,0.125,0.125,0,0,0.25,0.25,0.25,0,0.25,0.125,0,0,0.25,0.25,0.25,0.125,0.125,0.125,0,0.125,0.25,0.25,0.363636364,0.5
386->,0,0,0.125,0.5,0,0,0.125,0.25,0.25,0.25,0.25,0,0,0.125,0.25,0.25,0,0.125,0.25,0.5,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0,0.125,0.25,0.25,0.25,0,0,0.25,0.25,0,0.125,0.25,0.25,0.25,0.5,0.5,0.125,0.125,0.125,0.25,0.25,0,0.125,0.25,0.25,0.125,0.125,0.25,0.5,0.5,0.5,0.5,0.125,0.125,0.25,0.25,0.5,0.363636364,0.5
395->,1,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0,0,0,0.125,0,0.25,0.5,0.5,0.25,0.25,0,0.25,1,0.25,0.25,0.25,0,0,0,1,0,0.5,0.5,1,0.125,0.25,0.125,0.125,0,0.25,0.5,0.5,0,0,0.125,0,0,0.5,0.5,0.5,0.25,0.125,0.125,0.25,0.5,0.125,0.5,0.5,0,0,0.125,0.5,0,1,0.5,0.363636364,0.5
396->,0.125,0.125,0.25,0,0.125,0,0.25,0.25,0.25,0.5,0.5,0.125,0,0,0.125,0.25,0.25,1,0.25,0,1,0,0.25,0.5,0.5,0.5,0.5,0.125,0,0,0.25,0.25,0.125,0,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5,0.25,0,1,0.25,0.25,0.25,0.5,0.5,0,0.5,0,0.5,1,1,0.5,0.5,0.25,0,0.125,0.5,0.25,0.363636364,0.5
406->,0.5,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.5,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.363636364,0.545454545
407->,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.5,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.5,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0,0.363636364,0.5
408->,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.5,0.5,0,0,0.125,0.125,0.25,0.25,0,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.5,0.5,0,0,0.25,0.25,0.25,0.25,0,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.5,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0,0,0.25,0.25,0.5,0.5,0.125,0.363636364,0.5
411->,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0,0,0,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0,0,0.125,0.125,0,0.125,0,0,0,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0,0.125,0.125,0.5,0.25,0.5,0.125,0.25,0.125,0.5,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.363636364,0.5
412->,0.25,0.125,0.125,0.125,0.125,0,0.125,0,0,0,0,0.125,0,0,0,0,0.25,0.125,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0.125,0.25,0.125,0.25,0.125,0.125,0,0.25,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.363636364,0.5
428->,0.125,0.25,0.5,0.25,0.25,0.125,0.5,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.5,0.125,0.25,0.125,0.5,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.5,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.363636364,0.454545455
429->,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.125,0.125,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.363636364,0.454545455
430->,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.5,0,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.25,0.5,0,0.25,0.125,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.125,0.25,0.25,0.25,0.125,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.5,0.125,0.25,0,0.25,0.363636364,0.454545455
433->,0.5,0.25,0,0.25,0.25,0.25,0,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.5,0.25,0,0.25,0.25,0.25,0,0.125,0.125,0.25,0.25,0.25,0.25,0,0.125,0,0.25,0.5,0.125,0.25,0.5,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.5,0.125,0.25,0.5,0.5,0.125,0.125,0.125,0.25,0.25,0.25,0.5,0.125,0.125,0.125,0.363636364,0.5
448->,0,0.125,1,1,0.125,0.125,1,0.5,0.5,0.5,0.5,0.25,0.125,0,0.125,0.25,0,0.125,1,1,0.125,0.125,1,1,1,0.25,0.25,0.25,0.125,0,0.5,0.25,0,0.25,0.5,1,0.25,0.125,0.5,1,1,0.5,0.5,0.25,0.125,0,1,0.25,0,0.25,1,0.5,0.25,0.25,1,1,1,0.25,0.25,0.25,0.25,0,1,0.25,0.363636364,0.318181818
449->,0.125,0.125,0.5,0.5,0.125,0,0.5,0.125,0.125,0.25,0.25,0.25,0,0.5,0.25,0.25,0.125,0.125,1,0.25,0.125,0,1,0.5,0.5,0.25,0.25,0.25,0,0.25,0.25,0.5,0.25,0.125,1,0.5,0.125,0,1,1,1,0.25,0.25,0.25,0,0.5,0.125,0.5,0.25,0.25,1,0.25,0.25,0,1,1,1,0.25,0.25,0.5,0,0.25,0.5,0.5,0.363636364,0.409090909
450->,0.125,0,0.125,0.25,0,0.5,0.125,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.125,0.125,0,0.5,0.25,0,0.25,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.125,0.25,0.125,0,1,0.25,0,0.5,1,0.125,0.125,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.25,0,1,0.25,0,0.25,1,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.125,0.125,0.363636364,0.5
453->,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.125,0.125,0.25,0.25,0,0.125,0,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.5,0.5,0.125,0.125,0,0.25,0.125,0.363636364,0.5
454->,0.25,0.125,0.125,0.25,0.125,0,0.125,0.125,0.125,0.25,0.25,0.125,0,0,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0,0.125,0.25,0.25,0.25,0.25,0.125,0,0,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.5,0.25,0.125,0.25,0.5,0.125,0,0.25,0.25,0.25,0.125,0.125,0.125,0,0.125,0.25,0.5,0.363636364,0.5
455->,0.125,0,0.125,0.25,0,0,0.125,0.25,0.25,0.25,0.25,0.125,0,0.125,0.25,0.25,0.125,0,0.25,0.25,0,0,0.25,0.25,0.25,0.25,0.25,0.125,0,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.5,0.5,1,0.125,0.125,0.25,0.25,0.125,0,0.25,0.125,0,0.125,0.25,0.25,0.25,0.5,0.5,0.25,0.125,0.125,0.25,0.25,0.363636364,0.5
464->,1,0,1,0.25,0,0,1,1,1,0,0,0.5,0,0.125,1,0,1,0,1,0.25,0,0,1,0.5,0.5,0,0,0.5,0,0.125,0.5,0.125,1,0.125,0.5,0.125,0.125,0.125,0.5,1,1,0,0,0.125,0.125,0.25,0.25,0,1,0.125,1,0.25,0.125,0.125,1,1,1,0,0,0.25,0.125,0.25,0.25,0,0.363636364,0.454545455
465->,0,0,1,0,0,0.125,1,1,1,0,0,0,0.125,0.25,1,0,0,0,0.5,0,0,0.125,0.5,0.5,0.5,0.125,0.125,0.125,0.125,0.25,0.5,0,0.125,0.125,1,0,0.125,0.25,1,0.25,0.25,0,0,0.125,0.25,0.25,0.25,0.125,0.125,0.125,1,0,0.125,0.25,1,0.25,0.25,0,0,0.25,0.25,0.25,0.25,0,0.363636364,0.863636364
469->,1,0.125,1,0.25,0.125,0.5,1,1,1,0.5,0.5,1,0.5,1,1,0.5,1,0.125,1,0.25,0.125,1,1,1,1,0.25,0.25,0.25,1,1,1,0.25,1,0.5,1,0.25,0.5,1,1,1,1,0.5,0.5,0.25,1,0.5,1,0.5,1,0.125,1,0.25,0.125,1,1,1,1,0.25,0.25,0.25,1,1,0.5,0.25,0.363636364,0.363636364
473->,0.5,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.125,0.25,1,0.5,0.25,0.25,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0.25,0.25,0.125,0.25,0.25,1,1,0.25,0.25,1,0.125,0.25,0.5,0.5,0.5,0.5,0.5,0.125,0.25,0.25,0.125,1,1,0.25,0.5,1,0.5,0.25,0.5,0.5,0.25,0.25,0.25,0.5,0.125,0.125,0.25,0.363636364,0.5
478->,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.125,0.25,0.125,0.125,0.25,0.25,0.5,0.5,1,1,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.5,0.5,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.363636364,0.5
479->,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.125,0.125,0,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.125,0,0.125,0.25,0.5,1,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.5,0.25,0.125,0.125,0,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0,0.363636364,0.5
487->,1,1,0.25,0.25,1,1,0.25,0,0,0.5,0.5,0.25,1,1,0,0,1,1,0.25,0.5,1,0.5,0.25,0,0,0.5,0.5,0.125,0.5,0.5,0.125,0.125,1,0.5,0.125,0.5,0.5,1,0.125,0,0,0.125,0.125,0.25,1,0.25,0,0.125,1,1,0.25,0.5,1,1,0.25,0,0,0.25,0.25,0.125,1,0.25,0,0.25,0.363636364,0.5
492->,0.5,1,0.25,0.5,1,1,0.25,0.5,0.5,1,1,1,1,1,0.5,0.25,0.5,1,0.25,0.25,1,1,0.25,0.25,0.25,0.25,0.25,1,1,1,0.25,0.25,1,1,0.25,0.5,1,1,0.25,0.5,0.5,0.25,0.25,1,1,1,0.5,0.25,0.5,1,0.25,0.5,1,1,0.25,0.25,0.25,0.25,0.25,1,1,0.5,0.25,0.25,0.363636364,0.5
502->,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.5,0.5,0.5,0.25,0.125,0,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0,0.5,0.25,0.5,1,0.125,0.5,0.25,1,0.25,0.25,0.5,0.5,0.5,0.25,0.125,0,0.25,0.125,0.5,0.25,0.125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0,0.25,0.363636364,0.5
3->,0,0,0.25,0.5,0,0,0.25,0.5,0.5,0.25,0.25,0.5,0,0.125,1,0.5,0,0,0.5,1,0,0,0.5,1,1,0.5,0.5,0.25,0,0.125,1,0.25,0,0,0.25,0.5,0,0.125,0.25,0.5,0.5,0.25,0.25,0.25,0.125,0.125,1,0.25,0.125,0,1,1,0,0.125,1,1,1,0.25,0.25,0.25,0.125,0.125,1,0.25,0.409090909,0.5
4->,0,0,0.5,0.25,0,0.125,0.5,1,1,0.5,0.5,0.25,0.125,0,1,1,0,0,1,0.5,0,0.125,1,1,1,0.25,0.25,0.25,0.125,0,1,0.5,0,0.125,0.5,0.25,0.125,0.125,0.5,1,1,0.25,0.25,0.25,0.125,0,0.25,1,0,0.125,1,0.25,0.125,0.125,1,1,1,0.25,0.25,0.25,0.125,0,1,0.25,0.409090909,0.5
5->,0,0.125,1,0.5,0.125,0,1,1,1,1,1,0.5,0,0,0.25,0.25,0,0.125,1,0.25,0.125,0,1,1,1,0.5,0.5,0.5,0,0,0.5,0.25,0.125,0.125,1,0.25,0.125,0,1,0.25,0.25,1,1,0.5,0,0.125,0.125,0.25,0.125,0.125,1,0.25,0.125,0,1,1,1,0.25,0.25,0.5,0,0.125,0.25,0.25,0.409090909,0.5
